,Unique_Values,Value_Counts
997,5/30/15 0:00,80
998,12/20/13 0:00,80
999,9/5/11 0:00,80
1000,3/19/11 0:00,80
1001,11/26/12 0:00,80
1002,7/13/11 0:00,80
1003,5/15/12 0:00,80
1004,9/30/13 0:00,80
1005,7/13/13 0:00,80
1006,8/8/11 0:00,80
1007,6/15/14 0:00,80
1008,3/17/15 0:00,80
1009,2/19/14 0:00,80
1010,2/10/14 0:00,80
1011,1/25/13 0:00,80
1012,8/1/14 0:00,80
1013,9/7/11 0:00,80
1014,11/5/11 0:00,80
1015,5/1/13 0:00,80
1016,12/8/12 0:00,80
1017,10/26/14 0:00,80
1018,1/26/13 0:00,80
1019,12/19/13 0:00,80
1020,7/22/11 0:00,80
1021,6/26/14 0:00,79
1022,8/10/11 0:00,79
1023,1/7/14 0:00,79
1024,3/10/15 0:00,79
1025,11/7/14 0:00,79
1026,12/1/12 0:00,79
1027,3/23/14 0:00,79
1028,1/1/15 0:00,79
1029,6/23/13 0:00,79
1030,6/13/11 0:00,79
1031,10/11/14 0:00,79
1032,4/9/14 0:00,79
1033,12/9/13 0:00,79
1034,11/1/13 0:00,79
1035,4/16/15 0:00,79
1036,7/8/11 0:00,79
1037,10/19/11 0:00,79
1038,8/20/12 0:00,79
1039,2/26/14 0:00,79
1040,4/30/13 0:00,79
1041,3/9/15 0:00,79
1042,12/2/14 0:00,79
1043,4/1/15 0:00,79
1044,1/4/12 0:00,79
1045,6/28/13 0:00,79
1046,8/21/11 0:00,79
1047,4/7/14 0:00,79
1048,3/11/15 0:00,79
1049,3/21/14 0:00,79
1050,12/13/13 0:00,79
1051,11/6/13 0:00,79
1052,6/10/11 0:00,79
1053,3/4/15 0:00,79
1054,6/15/11 0:00,78
1055,6/26/13 0:00,78
1056,1/3/15 0:00,78
1057,5/6/15 0:00,78
1058,7/29/12 0:00,78
1059,8/12/13 0:00,78
1060,2/12/14 0:00,78
1061,12/4/13 0:00,78
1062,7/19/13 0:00,78
1063,5/12/13 0:00,78
1064,10/7/11 0:00,78
1065,12/10/12 0:00,78
1066,4/10/13 0:00,78
1067,3/7/11 0:00,78
1068,1/13/13 0:00,78
1069,6/6/15 0:00,78
1070,6/1/13 0:00,78
1071,9/30/12 0:00,78
1072,1/6/13 0:00,78
1073,4/26/13 0:00,78
1074,1/16/13 0:00,78
1075,5/7/15 0:00,78
1076,5/20/13 0:00,78
1077,11/4/14 0:00,77
1078,12/6/12 0:00,77
1079,12/7/13 0:00,77
1080,2/7/13 0:00,77
1081,1/17/11 0:00,77
1082,10/12/13 0:00,77
1083,4/13/11 0:00,77
1084,12/31/14 0:00,77
1085,1/9/15 0:00,77
1086,3/27/15 0:00,77
1087,8/15/12 0:00,77
1088,5/16/15 0:00,77
1089,1/22/11 0:00,76
1090,5/5/12 0:00,76
1091,9/16/13 0:00,76
1092,11/2/13 0:00,76
1093,5/4/15 0:00,76
1094,11/6/14 0:00,76
1095,8/7/12 0:00,76
1096,4/17/14 0:00,76
1097,12/26/11 0:00,76
1098,1/17/12 0:00,76
1099,11/19/11 0:00,76
1100,6/8/14 0:00,76
1101,2/12/11 0:00,76
1102,8/11/11 0:00,76
1103,12/17/11 0:00,76
1104,7/24/12 0:00,76
1105,6/16/13 0:00,75
1106,6/25/12 0:00,75
1107,11/19/14 0:00,75
1108,7/12/14 0:00,75
1109,1/11/13 0:00,75
1110,4/8/12 0:00,75
1111,4/30/14 0:00,75
1112,6/12/13 0:00,75
1113,3/25/14 0:00,75
1114,2/3/14 0:00,75
1115,12/9/11 0:00,75
1116,1/5/12 0:00,75
1117,10/10/11 0:00,75
1118,4/10/14 0:00,75
1119,6/8/11 0:00,75
1120,1/18/13 0:00,75
1121,1/27/13 0:00,74
1122,7/18/14 0:00,74
1123,10/9/11 0:00,74
1124,6/2/12 0:00,74
1125,1/14/14 0:00,74
1126,4/4/11 0:00,74
1127,5/27/13 0:00,74
1128,12/28/11 0:00,74
1129,8/2/11 0:00,74
1130,5/24/13 0:00,74
1131,2/2/14 0:00,74
1132,4/17/15 0:00,74
1133,10/5/13 0:00,74
1134,11/23/12 0:00,74
1135,3/2/13 0:00,74
1136,2/21/15 0:00,74
1137,1/11/12 0:00,74
1138,1/8/11 0:00,74
1139,9/29/14 0:00,73
1140,5/10/15 0:00,73
1141,10/15/11 0:00,73
1142,1/26/14 0:00,73
1143,12/29/11 0:00,73
1144,4/18/11 0:00,73
1145,1/10/14 0:00,73
1146,1/5/15 0:00,73
1147,6/29/13 0:00,73
1148,10/21/12 0:00,73
1149,6/1/11 0:00,73
1150,1/26/11 0:00,73
1151,2/20/14 0:00,73
1152,1/8/13 0:00,73
1153,8/22/12 0:00,72
1154,6/24/14 0:00,72
1155,12/4/11 0:00,72
1156,10/10/14 0:00,72
1157,2/9/14 0:00,72
1158,6/16/14 0:00,72
1159,2/6/14 0:00,72
1160,3/6/15 0:00,72
1161,9/28/14 0:00,72
1162,1/19/14 0:00,72
1163,4/12/15 0:00,72
1164,11/13/11 0:00,71
1165,11/14/14 0:00,71
1166,3/21/11 0:00,71
1167,9/21/14 0:00,71
1168,12/20/11 0:00,71
1169,1/1/14 0:00,71
1170,7/21/13 0:00,71
1171,1/21/11 0:00,71
1172,2/3/11 0:00,71
1173,11/23/13 0:00,71
1174,1/29/13 0:00,71
1175,12/21/12 0:00,71
1176,9/23/12 0:00,71
1177,12/30/13 0:00,71
1178,6/11/13 0:00,71
1179,1/24/14 0:00,71
1180,8/10/12 0:00,71
1181,6/24/13 0:00,71
1182,8/11/12 0:00,71
1183,4/15/14 0:00,71
1184,12/2/13 0:00,71
1185,1/1/13 0:00,70
1186,9/3/11 0:00,70
1187,11/13/14 0:00,70
1188,3/9/14 0:00,70
1189,9/16/12 0:00,70
1190,7/24/11 0:00,70
1191,11/17/11 0:00,70
1192,11/9/14 0:00,70
1193,4/24/15 0:00,70
1194,6/25/14 0:00,70
1195,3/20/15 0:00,70
1196,4/3/11 0:00,70
1197,4/16/11 0:00,70
1198,4/6/15 0:00,70
1199,6/3/13 0:00,70
1200,9/25/11 0:00,70
1201,11/24/12 0:00,70
1202,1/12/14 0:00,69
1203,8/9/11 0:00,69
1204,3/31/14 0:00,69
1205,4/25/15 0:00,69
1206,4/1/14 0:00,69
1207,1/5/13 0:00,69
1208,3/6/11 0:00,69
1209,6/5/11 0:00,69
1210,11/21/12 0:00,69
1211,3/21/15 0:00,69
1212,2/16/14 0:00,69
1213,3/16/15 0:00,69
1214,8/9/12 0:00,69
1215,8/25/14 0:00,69
1216,3/26/15 0:00,69
1217,6/10/12 0:00,68
1218,7/14/12 0:00,68
1219,1/21/13 0:00,68
1220,10/11/12 0:00,68
1221,11/27/12 0:00,68
1222,8/25/13 0:00,68
1223,1/23/13 0:00,68
1224,6/16/11 0:00,68
1225,4/23/11 0:00,68
1226,5/14/15 0:00,68
1227,12/18/12 0:00,68
1228,4/27/15 0:00,68
1229,11/16/14 0:00,68
1230,10/2/11 0:00,68
1231,8/27/11 0:00,68
1232,3/17/14 0:00,68
1233,4/3/14 0:00,68
1234,1/22/13 0:00,67
1235,10/22/14 0:00,67
1236,8/12/12 0:00,67
1237,5/19/13 0:00,67
1238,7/7/13 0:00,67
1239,6/5/13 0:00,67
1240,8/10/14 0:00,67
1241,6/2/13 0:00,66
1242,1/6/14 0:00,66
1243,1/2/11 0:00,66
1244,12/13/12 0:00,66
1245,9/9/12 0:00,66
1246,1/15/12 0:00,66
1247,8/31/12 0:00,66
1248,5/26/15 0:00,66
1249,8/19/11 0:00,66
1250,5/8/15 0:00,66
1251,11/11/13 0:00,66
1252,10/19/14 0:00,66
1253,6/25/11 0:00,66
1254,7/8/12 0:00,66
1255,3/22/13 0:00,66
1256,11/29/14 0:00,66
1257,1/24/11 0:00,65
1258,4/24/11 0:00,65
1259,9/26/14 0:00,65
1260,11/19/12 0:00,65
1261,8/4/14 0:00,65
1262,1/19/15 0:00,65
1263,7/13/14 0:00,65
1264,5/28/15 0:00,65
1265,9/29/13 0:00,65
1266,1/9/14 0:00,65
1267,9/19/11 0:00,65
1268,3/22/15 0:00,65
1269,11/22/11 0:00,65
1270,8/24/14 0:00,64
1271,8/19/12 0:00,64
1272,11/30/12 0:00,64
1273,11/15/12 0:00,64
1274,3/12/15 0:00,64
1275,12/1/14 0:00,64
1276,1/14/15 0:00,64
1277,3/5/15 0:00,64
1278,6/21/11 0:00,64
1279,7/26/12 0:00,64
1280,12/30/14 0:00,64
1281,1/12/15 0:00,63
1282,11/20/13 0:00,63
1283,2/14/11 0:00,63
1284,3/7/15 0:00,63
1285,1/29/11 0:00,63
1286,6/3/15 0:00,63
1287,11/12/13 0:00,63
1288,11/18/13 0:00,63
1289,2/24/15 0:00,63
1290,1/8/14 0:00,63
1291,1/24/15 0:00,63
1292,4/7/15 0:00,63
1293,5/15/11 0:00,63
1294,10/16/11 0:00,63
1295,8/25/12 0:00,62
1296,1/24/13 0:00,62
1297,11/30/13 0:00,62
1298,9/22/13 0:00,62
1299,6/7/13 0:00,62
1300,11/1/14 0:00,62
1301,1/30/15 0:00,62
1302,7/28/13 0:00,62
1303,12/8/13 0:00,62
1304,6/23/11 0:00,62
1305,3/8/13 0:00,61
1306,5/3/15 0:00,61
1307,4/2/14 0:00,61
1308,6/15/13 0:00,61
1309,11/22/13 0:00,61
1310,11/10/12 0:00,61
1311,7/15/12 0:00,61
1312,1/2/15 0:00,61
1313,12/11/12 0:00,61
1314,3/20/11 0:00,61
1315,6/25/13 0:00,61
1316,6/22/14 0:00,61
1317,6/19/11 0:00,61
1318,5/15/15 0:00,60
1319,2/27/13 0:00,60
1320,3/18/12 0:00,60
1321,10/7/12 0:00,60
1322,11/26/13 0:00,60
1323,1/20/15 0:00,60
1324,12/5/11 0:00,60
1325,4/19/11 0:00,60
1326,8/1/11 0:00,60
1327,11/28/12 0:00,60
1328,3/30/14 0:00,59
1329,12/5/14 0:00,59
1330,5/18/15 0:00,59
1331,9/14/14 0:00,59
1332,11/25/13 0:00,59
1333,8/13/11 0:00,59
1334,1/30/11 0:00,59
1335,12/27/14 0:00,58
1336,1/6/15 0:00,58
1337,10/6/13 0:00,58
1338,4/25/13 0:00,58
1339,11/10/13 0:00,58
1340,6/23/14 0:00,58
1341,3/31/13 0:00,58
1342,1/18/11 0:00,58
1343,6/22/11 0:00,58
1344,11/4/13 0:00,57
1345,12/1/13 0:00,57
1346,10/27/13 0:00,57
1347,10/13/13 0:00,57
1348,6/18/11 0:00,57
1349,12/18/13 0:00,57
1350,1/25/15 0:00,57
1351,11/18/14 0:00,57
1352,11/17/13 0:00,57
1353,12/7/11 0:00,57
1354,4/28/13 0:00,57
1355,6/5/15 0:00,57
1356,11/30/14 0:00,57
1357,11/23/14 0:00,57
1358,3/3/15 0:00,57
1359,7/14/14 0:00,57
1360,2/5/12 0:00,57
1361,1/14/12 0:00,56
1362,7/20/13 0:00,56
1363,12/31/12 0:00,56
1364,5/1/15 0:00,56
1365,6/29/14 0:00,56
1366,6/11/11 0:00,56
1367,4/28/15 0:00,56
1368,10/19/13 0:00,56
1369,11/25/12 0:00,56
1370,12/15/14 0:00,56
1371,11/29/13 0:00,56
1372,8/14/11 0:00,56
1373,3/15/15 0:00,56
1374,11/16/12 0:00,55
1375,12/12/14 0:00,55
1376,12/16/14 0:00,55
1377,11/6/11 0:00,55
1378,11/14/12 0:00,55
1379,2/13/14 0:00,55
1380,7/17/11 0:00,55
1381,6/28/14 0:00,55
1382,4/19/15 0:00,55
1383,4/17/11 0:00,55
1384,1/31/15 0:00,55
1385,12/19/11 0:00,54
1386,10/1/14 0:00,54
1387,1/25/14 0:00,54
1388,1/17/15 0:00,54
1389,1/8/15 0:00,54
1390,5/21/15 0:00,54
1391,1/11/14 0:00,54
1392,11/28/14 0:00,54
1393,2/27/15 0:00,54
1394,1/22/14 0:00,54
1395,7/26/13 0:00,54
1396,6/17/13 0:00,54
1397,4/15/13 0:00,53
1398,4/2/15 0:00,53
1399,12/27/12 0:00,53
1400,7/14/13 0:00,53
1401,6/30/14 0:00,53
1402,5/13/15 0:00,53
1403,3/10/13 0:00,53
1404,8/7/11 0:00,53
1405,12/15/12 0:00,53
1406,2/18/14 0:00,53
1407,5/27/15 0:00,53
1408,3/17/13 0:00,53
1409,6/12/11 0:00,53
1410,6/27/14 0:00,52
1411,1/20/13 0:00,51
1412,4/3/15 0:00,51
1413,12/29/12 0:00,51
1414,10/14/12 0:00,51
1415,5/17/15 0:00,51
1416,12/20/14 0:00,51
1417,12/22/13 0:00,51
1418,5/31/15 0:00,51
1419,6/13/13 0:00,50
1420,8/26/12 0:00,50
1421,12/29/13 0:00,50
1422,6/9/11 0:00,50
1423,1/13/11 0:00,50
1424,11/17/14 0:00,50
1425,12/8/11 0:00,50
1426,2/27/11 0:00,50
1427,9/7/14 0:00,50
1428,1/10/15 0:00,50
1429,10/17/13 0:00,50
1430,2/15/14 0:00,50
1431,2/23/15 0:00,50
1432,6/3/12 0:00,50
1433,12/26/13 0:00,50
1434,2/7/15 0:00,49
1435,1/5/14 0:00,49
1436,1/11/15 0:00,49
1437,2/13/13 0:00,49
1438,10/12/14 0:00,49
1439,3/8/15 0:00,49
1440,6/4/15 0:00,49
1441,3/18/15 0:00,49
1442,4/19/13 0:00,49
1443,11/9/13 0:00,49
1444,12/11/11 0:00,49
1445,12/31/13 0:00,49
1446,12/10/13 0:00,48
1447,1/18/15 0:00,48
1448,2/3/13 0:00,48
1449,11/27/13 0:00,48
1450,4/27/13 0:00,48
1451,12/16/12 0:00,48
1452,11/14/13 0:00,48
1453,4/10/15 0:00,48
1454,10/29/11 0:00,47
1455,4/18/13 0:00,47
1456,11/11/12 0:00,47
1457,4/26/15 0:00,47
1458,3/19/13 0:00,47
1459,12/2/12 0:00,47
1460,4/22/12 0:00,47
1461,12/13/14 0:00,47
1462,11/15/14 0:00,46
1463,5/25/15 0:00,46
1464,3/2/15 0:00,46
1465,4/11/15 0:00,46
1466,12/29/14 0:00,46
1467,4/11/14 0:00,46
1468,12/23/13 0:00,45
1469,4/30/15 0:00,45
1470,5/26/13 0:00,45
1471,5/25/13 0:00,45
1472,10/30/11 0:00,45
1473,2/28/15 0:00,45
1474,4/20/14 0:00,45
1475,1/27/11 0:00,45
1476,12/31/11 0:00,45
1477,3/27/14 0:00,45
1478,2/2/11 0:00,44
1479,1/7/15 0:00,44
1480,11/3/13 0:00,44
1481,12/6/14 0:00,44
1482,4/16/14 0:00,44
1483,12/19/12 0:00,44
1484,12/17/12 0:00,44
1485,2/26/15 0:00,44
1486,12/4/14 0:00,43
1487,2/6/15 0:00,43
1488,5/23/15 0:00,43
1489,4/16/13 0:00,43
1490,5/11/15 0:00,43
1491,1/9/11 0:00,43
1492,2/25/15 0:00,43
1493,11/4/12 0:00,42
1494,5/20/15 0:00,42
1495,1/4/14 0:00,42
1496,12/23/11 0:00,42
1497,11/25/11 0:00,42
1498,12/23/12 0:00,42
1499,12/9/14 0:00,42
1500,2/11/15 0:00,42
1501,3/1/15 0:00,41
1502,12/28/14 0:00,41
1503,8/28/11 0:00,40
1504,4/17/13 0:00,40
1505,6/8/15 0:00,40
1506,1/16/15 0:00,40
1507,2/1/11 0:00,40
1508,12/17/14 0:00,40
1509,8/5/12 0:00,40
1510,12/10/11 0:00,40
1511,1/4/15 0:00,40
1512,4/20/13 0:00,39
1513,10/31/13 0:00,39
1514,1/21/12 0:00,39
1515,12/24/13 0:00,39
1516,12/7/14 0:00,39
1517,4/24/13 0:00,39
1518,6/7/15 0:00,39
1519,11/20/10 0:00,39
1520,12/19/14 0:00,38
1521,6/10/15 0:00,38
1522,6/9/15 0:00,38
1523,11/13/12 0:00,38
1524,1/16/11 0:00,38
1525,11/23/11 0:00,37
1526,4/21/14 0:00,37
1527,8/15/11 0:00,37
1528,11/18/12 0:00,36
1529,12/14/13 0:00,36
1530,10/30/13 0:00,36
1531,2/24/13 0:00,36
1532,12/11/14 0:00,36
1533,3/7/13 0:00,36
1534,4/22/13 0:00,36
1535,3/30/15 0:00,35
1536,3/31/15 0:00,35
1537,12/14/14 0:00,35
1538,2/22/15 0:00,35
1539,5/2/15 0:00,35
1540,1/12/11 0:00,35
1541,12/10/14 0:00,35
1542,12/26/14 0:00,35
1543,3/29/15 0:00,35
1544,12/22/14 0:00,35
1545,11/8/12 0:00,34
1546,10/23/14 0:00,34
1547,10/20/13 0:00,34
1548,12/24/14 0:00,34
1549,12/17/13 0:00,34
1550,2/12/13 0:00,34
1551,11/3/14 0:00,34
1552,2/12/15 0:00,33
1553,3/16/14 0:00,33
1554,12/8/14 0:00,33
1555,3/23/15 0:00,33
1556,4/23/13 0:00,33
1557,11/5/12 0:00,32
1558,11/24/13 0:00,32
1559,2/17/13 0:00,32
1560,2/5/14 0:00,31
1561,1/2/14 0:00,31
1562,1/29/15 0:00,31
1563,4/4/15 0:00,31
1564,11/18/10 0:00,31
1565,2/13/15 0:00,31
1566,6/14/15 0:00,31
1567,11/6/12 0:00,31
1568,12/18/11 0:00,31
1569,2/20/15 0:00,30
1570,12/16/10 0:00,30
1571,3/26/14 0:00,30
1572,1/22/12 0:00,30
1573,2/14/15 0:00,30
1574,12/15/13 0:00,30
1575,12/11/10 0:00,29
1576,12/21/14 0:00,29
1577,1/21/14 0:00,29
1578,9/10/08 0:00,28
1579,1/26/15 0:00,28
1580,11/7/12 0:00,28
1581,2/19/15 0:00,28
1582,3/28/15 0:00,28
1583,6/12/15 0:00,28
1584,11/23/10 0:00,28
1585,4/21/13 0:00,27
1586,4/20/15 0:00,27
1587,2/18/15 0:00,27
1588,11/25/14 0:00,26
1589,6/11/15 0:00,26
1590,2/4/15 0:00,25
1591,6/1/15 0:00,25
1592,12/16/13 0:00,25
1593,4/5/15 0:00,25
1594,12/25/11 0:00,25
1595,12/10/10 0:00,25
1596,5/24/15 0:00,24
1597,12/23/14 0:00,24
1598,2/8/13 0:00,23
1599,4/29/15 0:00,23
1600,6/2/15 0:00,23
1601,11/27/10 0:00,22
1602,12/24/12 0:00,22
1603,2/17/15 0:00,22
1604,11/24/14 0:00,22
1605,1/3/14 0:00,21
1606,4/9/15 0:00,21
1607,11/28/10 0:00,20
1608,11/28/13 0:00,20
1609,11/2/14 0:00,19
1610,12/28/10 0:00,19
1611,2/5/15 0:00,19
1612,12/3/10 0:00,18
1613,2/11/13 0:00,18
1614,2/1/15 0:00,18
1615,12/24/11 0:00,18
1616,11/15/10 0:00,17
1617,12/31/10 0:00,16
1618,2/3/15 0:00,16
1619,10/29/12 0:00,16
1620,11/30/10 0:00,16
1621,2/2/15 0:00,16
1622,1/28/15 0:00,15
1623,12/2/10 0:00,15
1624,12/17/10 0:00,15
1625,11/19/10 0:00,15
1626,12/22/10 0:00,15
1627,11/21/10 0:00,15
1628,12/25/12 0:00,15
1629,12/8/10 0:00,14
1630,12/1/10 0:00,14
1631,12/13/10 0:00,14
1632,12/14/10 0:00,14
1633,11/22/12 0:00,14
1634,12/7/10 0:00,13
1635,11/22/10 0:00,13
1636,11/29/10 0:00,13
1637,11/26/14 0:00,13
1638,12/4/10 0:00,12
1639,10/18/10 0:00,12
1640,12/21/10 0:00,12
1641,11/17/10 0:00,12
1642,6/13/15 0:00,12
1643,2/9/13 0:00,12
1644,9/11/10 0:00,11
1645,2/10/15 0:00,11
1646,12/9/10 0:00,11
1647,12/19/10 0:00,11
1648,12/30/12 0:00,11
1649,11/11/10 0:00,11
1650,11/27/14 0:00,11
1651,2/8/15 0:00,10
1652,2/16/15 0:00,10
1653,9/3/10 0:00,9
1654,11/26/10 0:00,9
1655,2/9/15 0:00,9
1656,11/7/10 0:00,9
1657,2/10/13 0:00,9
1658,11/16/10 0:00,8
1659,9/24/10 0:00,8
1660,10/11/10 0:00,8
1661,12/15/10 0:00,8
1662,1/11/10 0:00,8
1663,12/18/10 0:00,8
1664,12/20/10 0:00,7
1665,11/13/10 0:00,7
1666,11/14/10 0:00,7
1667,2/15/15 0:00,7
1668,12/29/10 0:00,7
1669,9/23/07 0:00,7
1670,7/2/09 0:00,7
1671,4/21/08 0:00,6
1672,6/15/15 0:00,6
1673,12/23/10 0:00,6
1674,2/29/08 0:00,6
1675,1/27/15 0:00,6
1676,12/30/10 0:00,6
1677,10/28/10 0:00,6
1678,9/6/10 0:00,6
1679,10/1/07 0:00,6
1680,8/20/08 0:00,6
1681,10/4/09 0:00,5
1682,9/9/07 0:00,5
1683,9/26/08 0:00,5
1684,2/3/07 0:00,5
1685,10/18/08 0:00,5
1686,12/25/14 0:00,5
1687,4/7/08 0:00,5
1688,10/10/10 0:00,5
1689,10/12/10 0:00,4
1690,10/31/10 0:00,4
1691,11/11/07 0:00,4
1692,5/11/10 0:00,4
1693,9/8/10 0:00,4
1694,1/7/10 0:00,4
1695,3/10/07 0:00,4
1696,10/23/10 0:00,4
1697,4/28/08 0:00,4
1698,8/27/08 0:00,4
1699,12/5/10 0:00,4
1700,7/22/10 0:00,4
1701,9/4/10 0:00,4
1702,8/25/08 0:00,4
1703,6/24/15 0:00,4
1704,9/17/08 0:00,4
1705,9/29/08 0:00,4
1706,8/31/08 0:00,4
1707,10/17/10 0:00,4
1708,2/14/08 0:00,4
1709,8/31/07 0:00,4
1710,4/11/10 0:00,4
1711,10/5/15 0:00,4
1712,1/6/07 0:00,3
1713,12/25/13 0:00,3
1714,12/27/10 0:00,3
1715,8/4/15 0:00,3
1716,1/25/08 0:00,3
1717,10/1/09 0:00,3
1718,8/5/15 0:00,3
1719,9/14/08 0:00,3
1720,9/5/15 0:00,3
1721,11/24/11 0:00,3
1722,9/7/10 0:00,3
1723,10/26/10 0:00,3
1724,2/26/08 0:00,3
1725,8/25/07 0:00,3
1726,8/1/07 0:00,3
1727,1/4/10 0:00,3
1728,2/13/07 0:00,3
1729,5/10/07 0:00,3
1730,3/2/08 0:00,3
1731,9/23/08 0:00,3
1732,3/3/08 0:00,3
1733,9/21/10 0:00,3
1734,12/6/10 0:00,3
1735,5/24/08 0:00,3
1736,1/3/10 0:00,3
1737,4/8/08 0:00,3
1738,11/10/07 0:00,3
1739,7/25/06 0:00,3
1740,11/24/10 0:00,3
1741,11/24/06 0:00,3
1742,9/17/10 0:00,3
1743,3/9/07 0:00,3
1744,10/18/07 0:00,3
1745,7/11/10 0:00,3
1746,4/25/10 0:00,3
1747,9/13/10 0:00,3
1748,7/15/07 0:00,3
1749,8/24/07 0:00,2
1750,5/13/08 0:00,2
1751,9/29/10 0:00,2
1752,11/4/15 0:00,2
1753,10/14/10 0:00,2
1754,9/10/10 0:00,2
1755,9/20/07 0:00,2
1756,4/25/07 0:00,2
1757,1/12/18 0:00,2
1758,12/12/10 0:00,2
1759,9/5/08 0:00,2
1760,11/18/07 0:00,2
1761,7/25/15 0:00,2
1762,1/23/18 0:00,2
1763,4/20/07 0:00,2
1764,3/1/08 0:00,2
1765,9/8/08 0:00,2
1766,10/22/07 0:00,2
1767,5/24/10 0:00,2
1768,2/27/08 0:00,2
1769,9/2/08 0:00,2
1770,8/11/07 0:00,2
1771,10/15/10 0:00,2
1772,11/8/10 0:00,2
1773,12/26/10 0:00,2
1774,6/29/10 0:00,2
1775,9/13/08 0:00,2
1776,2/19/08 0:00,2
1777,10/24/07 0:00,2
1778,8/10/07 0:00,2
1779,10/27/10 0:00,2
1780,4/23/07 0:00,2
1781,9/15/10 0:00,2
1782,7/10/08 0:00,2
1783,2/8/08 0:00,2
1784,9/5/10 0:00,2
1785,1/10/10 0:00,2
1786,9/18/10 0:00,2
1787,10/11/07 0:00,2
1788,2/18/08 0:00,2
1789,11/25/10 0:00,2
1790,9/6/07 0:00,2
1791,5/12/08 0:00,2
1792,10/19/10 0:00,2
1793,2/28/07 0:00,2
1794,1/8/08 0:00,2
1795,5/9/10 0:00,2
1796,5/10/10 0:00,2
1797,8/30/07 0:00,2
1798,1/12/10 0:00,2
1799,4/14/08 0:00,2
1800,5/25/06 0:00,2
1801,2/21/09 0:00,2
1802,1/22/08 0:00,2
1803,4/4/08 0:00,2
1804,10/7/10 0:00,2
1805,4/10/08 0:00,2
1806,1/20/08 0:00,2
1807,10/22/10 0:00,2
1808,9/25/07 0:00,2
1809,5/23/08 0:00,2
1810,10/6/07 0:00,2
1811,2/27/10 0:00,2
1812,11/11/08 0:00,2
1813,11/5/07 0:00,2
1814,9/2/10 0:00,2
1815,1/14/10 0:00,2
1816,11/11/06 0:00,2
1817,9/7/07 0:00,2
1818,6/25/15 0:00,2
1819,7/21/10 0:00,2
1820,7/4/10 0:00,2
1821,8/11/10 0:00,2
1822,12/31/15 0:00,2
1823,7/5/15 0:00,2
1824,11/12/07 0:00,2
1825,10/2/10 0:00,2
1826,10/3/10 0:00,2
1827,9/10/09 0:00,2
1828,10/5/07 0:00,2
1829,10/3/08 0:00,2
1830,3/3/03 0:00,2
1831,8/6/15 0:00,2
1832,6/16/09 0:00,2
1833,6/6/10 0:00,2
1834,1/27/10 0:00,2
1835,6/27/15 0:00,2
1836,1/23/08 0:00,2
1837,9/19/08 0:00,2
1838,7/7/88 0:00,1
1839,8/3/15 0:00,1
1840,1/8/10 0:00,1
1841,9/27/10 0:00,1
1842,9/9/71 0:00,1
1843,8/19/03 0:00,1
1844,1/31/09 0:00,1
1845,11/20/15 0:00,1
1846,9/12/15 0:00,1
1847,2/28/10 0:00,1
1848,6/21/15 0:00,1
1849,6/11/10 0:00,1
1850,11/1/15 0:00,1
1851,7/4/15 0:00,1
1852,12/24/15 0:00,1
1853,9/3/15 0:00,1
1854,7/31/15 0:00,1
1855,12/17/15 0:00,1
1856,4/18/18 0:00,1
1857,11/11/44 0:00,1
1858,9/30/15 0:00,1
1859,11/27/15 0:00,1
1860,10/22/15 0:00,1
1861,9/18/15 0:00,1
1862,12/29/15 0:00,1
1863,8/6/07 0:00,1
1864,12/30/07 0:00,1
1865,6/29/15 0:00,1
1866,11/16/17 0:00,1
1867,10/4/15 0:00,1
1868,6/28/15 0:00,1
1869,2/21/73 0:00,1
1870,9/5/84 0:00,1
1871,4/19/18 0:00,1
1872,2/6/04 0:00,1
1873,9/6/15 0:00,1
1874,1/25/20 0:00,1
1875,8/3/89 0:00,1
1876,11/20/06 0:00,1
1877,8/6/16 0:00,1
1878,6/23/15 0:00,1
1879,7/1/15 0:00,1
1880,12/26/15 0:00,1
1881,8/20/07 0:00,1
1882,12/30/15 0:00,1
1883,6/3/04 0:00,1
1884,1/8/94 0:00,1
1885,6/20/15 0:00,1
1886,2/11/10 0:00,1
1887,11/1/10 0:00,1
1888,11/10/10 0:00,1
1889,7/29/30 0:00,1
1890,7/26/10 0:00,1
1891,5/16/07 0:00,1
1892,2/16/07 0:00,1
1893,2/22/07 0:00,1
1894,6/10/94 0:00,1
1895,9/12/09 0:00,1
1896,9/20/10 0:00,1
1897,6/25/10 0:00,1
1898,7/29/07 0:00,1
1899,5/26/10 0:00,1
1900,2/5/07 0:00,1
1901,8/13/10 0:00,1
1902,8/29/10 0:00,1
1903,4/22/07 0:00,1
1904,6/3/10 0:00,1
1905,2/23/07 0:00,1
1906,11/12/10 0:00,1
1907,3/21/07 0:00,1
1908,6/7/08 0:00,1
1909,8/12/07 0:00,1
1910,9/30/10 0:00,1
1911,8/18/07 0:00,1
1912,6/22/09 0:00,1
1913,10/2/09 0:00,1
1914,10/25/07 0:00,1
1915,4/1/08 0:00,1
1916,3/11/10 0:00,1
1917,1/26/07 0:00,1
1918,12/12/86 0:00,1
1919,5/21/17 0:00,1
1920,10/3/15 0:00,1
1921,2/28/08 0:00,1
1922,8/12/09 0:00,1
1923,2/25/08 0:00,1
1924,8/10/93 0:00,1
1925,9/24/08 0:00,1
1926,5/26/08 0:00,1
1927,5/14/09 0:00,1
1928,7/24/07 0:00,1
